"country","country_text_id","year","regions","na_count","classification_core","freedom","equality","control","cluster_1st","X1","X2","X3","X4","cluster_label_1st"
"Australia","AUS",1970,"North America incl. AUS+NZ",0,"Working Democracy",0.864917341453526,0.803613202759322,0.816057908880429,3,0.0681247946835271,0.0744215650429324,0.492519625680409,0.364934014593132,"FeC"
"Australia","AUS",1971,"North America incl. AUS+NZ",0,"Working Democracy",0.864917341453526,0.803613202759322,0.816057908880429,3,0.0681247946835271,0.0744215650429324,0.492519625680409,0.364934014593132,"FeC"
"Australia","AUS",1972,"North America incl. AUS+NZ",0,"Working Democracy",0.866731761866842,0.815513959492861,0.810118014470583,4,0.057554060383306,0.0728082254110526,0.237152622058566,0.632485092147076,"Fec"
"Australia","AUS",1973,"North America incl. AUS+NZ",0,"Working Democracy",0.866731761866842,0.826070717162488,0.810350662314048,4,0.0371144960294832,0.0521048761764329,0.112930247400262,0.797850380393822,"Fec"
"Australia","AUS",1974,"North America incl. AUS+NZ",0,"Working Democracy",0.85170506280886,0.840721395135155,0.810350662314048,4,0.00478818587591222,0.00941514923219187,0.0073429788701618,0.978453686021734,"Fec"
"Australia","AUS",1975,"North America incl. AUS+NZ",0,"Working Democracy",0.875634411502232,0.816957858267706,0.816292262529221,4,0.0635050107630153,0.0771041129565936,0.300521975446062,0.558868900834329,"Fec"
"Australia","AUS",1976,"North America incl. AUS+NZ",0,"Working Democracy",0.876959883297395,0.81654654741441,0.832851882679455,3,0.0654997085176863,0.069018512387963,0.56353634996224,0.30194542913211,"FeC"
"Australia","AUS",1977,"North America incl. AUS+NZ",0,"Working Democracy",0.876948015673284,0.816933873834183,0.832851882679455,3,0.0657572137948161,0.0694670086803171,0.558487050284143,0.306288727240724,"FeC"
"Australia","AUS",1978,"North America incl. AUS+NZ",0,"Working Democracy",0.876948015673284,0.816933873834183,0.832851882679455,3,0.0657572137948161,0.0694670086803171,0.558487050284143,0.306288727240724,"FeC"
"Australia","AUS",1979,"North America incl. AUS+NZ",0,"Working Democracy",0.876948015673284,0.816933873834183,0.832851882679455,3,0.0657572137948161,0.0694670086803171,0.558487050284143,0.306288727240724,"FeC"
"Australia","AUS",1980,"North America incl. AUS+NZ",0,"Working Democracy",0.878607141739874,0.826420781251948,0.838607830822995,3,0.0672106098521136,0.0722356365391005,0.524489933893309,0.336063819715477,"FeC"
"Australia","AUS",1981,"North America incl. AUS+NZ",0,"Working Democracy",0.878607141739874,0.826420781251948,0.838607830822995,3,0.0672106098521136,0.0722356365391005,0.524489933893309,0.336063819715477,"FeC"
"Australia","AUS",1982,"North America incl. AUS+NZ",0,"Working Democracy",0.878607141739874,0.826420781251948,0.838607830822995,3,0.0672106098521136,0.0722356365391005,0.524489933893309,0.336063819715477,"FeC"
"Australia","AUS",1983,"North America incl. AUS+NZ",0,"Working Democracy",0.8640999897067,0.845508718556196,0.832503800812193,4,0.0197794443300714,0.0303204237096659,0.0485585644525959,0.901341567507667,"Fec"
"Australia","AUS",1984,"North America incl. AUS+NZ",0,"Working Democracy",0.827230324337522,0.883956242505802,0.83467781801655,2,0.00248495985642919,0.995641340098423,0.00059369830935638,0.00128000173579171,"fEc"
"Australia","AUS",1985,"North America incl. AUS+NZ",0,"Working Democracy",0.825765784690911,0.882672653115191,0.835081181379626,2,0.00239993521166802,0.995931676106089,0.000540962459626591,0.00112742622261652,"fEc"
"Australia","AUS",1986,"North America incl. AUS+NZ",0,"Working Democracy",0.825781461465427,0.882672653115191,0.835081181379626,2,0.00239218258888979,0.995943838081038,0.000539444439136441,0.00112453489093609,"fEc"
"Australia","AUS",1987,"North America incl. AUS+NZ",0,"Working Democracy",0.837483938460548,0.872587790459492,0.835081181379626,2,0.0309523449750622,0.932920777613742,0.00994486234962176,0.0261820150615739,"fEc"
"Australia","AUS",1988,"North America incl. AUS+NZ",0,"Working Democracy",0.837483938460548,0.872587790459492,0.835081181379626,2,0.0309523449750622,0.932920777613742,0.00994486234962176,0.0261820150615739,"fEc"
"Australia","AUS",1989,"North America incl. AUS+NZ",0,"Working Democracy",0.837483938460548,0.872587790459492,0.835081181379626,2,0.0309523449750622,0.932920777613742,0.00994486234962176,0.0261820150615739,"fEc"
"Australia","AUS",1990,"North America incl. AUS+NZ",0,"Working Democracy",0.833301886432677,0.885949796782251,0.835081181379626,2,0.0128149012398131,0.975071106561773,0.00358192656298726,0.00853206563542626,"fEc"
"Australia","AUS",1991,"North America incl. AUS+NZ",0,"Working Democracy",0.833301886432677,0.885580901559168,0.835081181379626,2,0.0127776955215845,0.975149782460734,0.0035702655991959,0.00850225641848571,"fEc"
"Australia","AUS",1992,"North America incl. AUS+NZ",0,"Working Democracy",0.833301886432677,0.885580901559168,0.835081181379626,2,0.0127776955215845,0.975149782460734,0.0035702655991959,0.00850225641848571,"fEc"
"Australia","AUS",1993,"North America incl. AUS+NZ",0,"Working Democracy",0.829167825755768,0.885605724898103,0.835081181379626,2,0.00406067180110902,0.992674746562733,0.00101509639579532,0.00224948524036278,"fEc"
"Australia","AUS",1994,"North America incl. AUS+NZ",0,"Working Democracy",0.829167825755768,0.885605724898103,0.835081181379626,2,0.00406067180110902,0.992674746562733,0.00101509639579532,0.00224948524036278,"fEc"
"Australia","AUS",1995,"North America incl. AUS+NZ",0,"Working Democracy",0.829167825755768,0.885605724898103,0.835081181379626,2,0.00406067180110902,0.992674746562733,0.00101509639579532,0.00224948524036278,"fEc"
"Australia","AUS",1996,"North America incl. AUS+NZ",0,"Working Democracy",0.836703101019839,0.872528939011319,0.841204109091937,2,0.00271917939515822,0.995201928210134,0.000656072743724764,0.00142281965098254,"fEc"
"Australia","AUS",1997,"North America incl. AUS+NZ",0,"Working Democracy",0.832956435568377,0.872528939011319,0.841204109091937,2,0.0066490528822021,0.989241430322656,0.00137541644717475,0.0027341003479676,"fEc"
"Australia","AUS",1998,"North America incl. AUS+NZ",0,"Working Democracy",0.834079801780578,0.872324786230387,0.841204109091937,2,0.00382618673584549,0.993665224278463,0.000826536792572392,0.00168205219311863,"fEc"
"Australia","AUS",1999,"North America incl. AUS+NZ",0,"Working Democracy",0.834079801780578,0.872324786230387,0.841204109091937,2,0.00382618673584549,0.993665224278463,0.000826536792572392,0.00168205219311863,"fEc"
"Australia","AUS",2000,"North America incl. AUS+NZ",0,"Working Democracy",0.837997434298116,0.872324786230387,0.841204109091937,2,0.0050734504199865,0.990736710977198,0.00129232316819547,0.00289751543462035,"fEc"
"Australia","AUS",2001,"North America incl. AUS+NZ",0,"Working Democracy",0.827888640661545,0.873281426512127,0.841204109091937,2,0.0347068648396753,0.948458439856588,0.00598047848974371,0.0108542168139931,"fEc"
"Australia","AUS",2002,"North America incl. AUS+NZ",0,"Working Democracy",0.828031956702652,0.873756826999751,0.841204109091937,2,0.0320157280828522,0.952207582690889,0.00558414318195308,0.010192546044306,"fEc"
"Australia","AUS",2003,"North America incl. AUS+NZ",0,"Working Democracy",0.828031956702652,0.873756826999751,0.841204109091937,2,0.0320157280828522,0.952207582690889,0.00558414318195308,0.010192546044306,"fEc"
"Australia","AUS",2004,"North America incl. AUS+NZ",0,"Working Democracy",0.829420855244953,0.875064505605802,0.841204109091937,2,0.0193059174848136,0.97030763999914,0.00360022856372296,0.00678621395232308,"fEc"
"Australia","AUS",2005,"North America incl. AUS+NZ",0,"Working Democracy",0.830026020499651,0.878692291002991,0.841204109091937,2,0.0108973413732386,0.982748651203766,0.0021588169083501,0.00419519051464499,"fEc"
"Australia","AUS",2006,"North America incl. AUS+NZ",0,"Working Democracy",0.830026020499651,0.878745567906763,0.841204109091937,2,0.0108375788239793,0.982838852814752,0.00214809452344299,0.00417547383782608,"fEc"
"Australia","AUS",2007,"North America incl. AUS+NZ",0,"Working Democracy",0.840787675585597,0.882797768033078,0.835333312169021,2,0.0423526609702104,0.902175916316116,0.0146406630333787,0.0408307596802947,"fEc"
"Australia","AUS",2008,"North America incl. AUS+NZ",0,"Working Democracy",0.841567531686424,0.88276208955702,0.835333312169021,2,0.0462186013721078,0.890868550487772,0.0163648091117994,0.0465480390283212,"fEc"
"Australia","AUS",2009,"North America incl. AUS+NZ",0,"Working Democracy",0.841567531686424,0.882885859259959,0.835333312169021,2,0.0461381015647526,0.891109034297627,0.0163281855193544,0.0464246786182661,"fEc"
"Australia","AUS",2010,"North America incl. AUS+NZ",0,"Working Democracy",0.852491233488151,0.896220591892545,0.840647743875594,2,0.0654405014683659,0.825932627517307,0.0261143032335823,0.0825125677807452,"fEc"
"Australia","AUS",2011,"North America incl. AUS+NZ",0,"Working Democracy",0.852491233488151,0.896296078996723,0.840647743875594,2,0.0653741466022107,0.826187926518313,0.0260767163699393,0.0823612105095371,"fEc"
"Australia","AUS",2012,"North America incl. AUS+NZ",0,"Working Democracy",0.852491233488151,0.89649100225052,0.840647743875594,2,0.0652035250924371,0.826843177254105,0.0259802125006532,0.081973085152805,"fEc"
"Australia","AUS",2013,"North America incl. AUS+NZ",0,"Working Democracy",0.820699519837662,0.887413705257489,0.856022825691233,2,0.328696916520772,0.602407401469804,0.0285984612921497,0.0402972207172747,"fEc"
"Australia","AUS",2014,"North America incl. AUS+NZ",0,"Working Democracy",0.82006121510963,0.888148156430327,0.85997710239919,2,0.442683757825114,0.485001064286279,0.0310571838344378,0.0412579940541698,"fEc"
"Australia","AUS",2015,"North America incl. AUS+NZ",0,"Working Democracy",0.813174261434659,0.878277401912014,0.864668908322152,1,0.81721351735958,0.140449907255318,0.0202667346442234,0.0220698407408789,"fEC"
"Australia","AUS",2016,"North America incl. AUS+NZ",0,"Working Democracy",0.812729471309605,0.884061007665432,0.864439504730727,1,0.715361329063887,0.227993705710647,0.0262495293977503,0.0303954358277152,"fEC"
"Australia","AUS",2017,"North America incl. AUS+NZ",0,"Working Democracy",0.795197923862562,0.87943868634964,0.872470089803197,1,0.941044480889549,0.0418307605465891,0.00866482394752773,0.00845993461633382,"fEC"
"Austria","AUT",1920,"Europe",2,"Working Democracy",0.760538038718159,0.712869069984121,0.735796851762769,3,0.0431842960060209,0.0403413917677452,0.789396187614783,0.127078124611451,"FeC"
"Austria","AUT",1921,"Europe",2,"Working Democracy",0.768358549941915,0.690269793073465,0.730010454733714,3,0.0391247999215517,0.0359559465044865,0.816036065828379,0.108883187745583,"FeC"
"Austria","AUT",1922,"Europe",2,"Working Democracy",0.757880604383363,0.690269793073465,0.735313074789531,3,0.0168530931078206,0.0141288809403809,0.934091573175737,0.0349264527760612,"FeC"
"Austria","AUT",1923,"Europe",2,"Working Democracy",0.75807750241946,0.694998567961921,0.729333873996461,3,0.03387683027374,0.0304931281005797,0.847664416900767,0.0879656247249134,"FeC"
"Austria","AUT",1924,"Europe",2,"Deficient Democracy",0.748715092244369,0.694998567961921,0.735385397168047,3,0.00796530980558515,0.00635976920360282,0.971402747663879,0.0142721733269335,"FeC"
"Austria","AUT",1925,"Europe",2,"Deficient Democracy",0.741938406419403,0.694998567961921,0.735493341787532,3,0.00243244727609443,0.00182776765939901,0.992069716300356,0.00367006876415087,"FeC"
"Austria","AUT",1926,"Europe",2,"Working Democracy",0.761856914149474,0.694998567961921,0.731831118066808,3,0.0328990864031624,0.0294989451919131,0.853253389051,0.0843485793539246,"FeC"
"Austria","AUT",1927,"Europe",2,"Deficient Democracy",0.750976413566289,0.714504300387315,0.73625389051666,3,0.0262445427981325,0.0229142478540828,0.889103566085292,0.0617376432624928,"FeC"
"Austria","AUT",1928,"Europe",2,"Deficient Democracy",0.755298559262673,0.713496502613427,0.736265274466715,3,0.0338236492349481,0.0304388695048518,0.847970704583672,0.0877667766765284,"FeC"
"Austria","AUT",1929,"Europe",2,"Deficient Democracy",0.739654393346223,0.716072369284243,0.741457219522296,3,0.011428969425465,0.00772018411770519,0.967829826494571,0.0130210199622588,"FeC"
"Austria","AUT",1930,"Europe",2,"Deficient Democracy",0.71914178663695,0.691797326695375,0.719314352847443,3,0.00593901831997317,0.00414745961359238,0.982545754687511,0.00736776737892338,"FeC"
"Austria","AUT",1931,"Europe",2,"Deficient Democracy",0.723862225068571,0.691797326695375,0.716127669331927,3,0.00740895158480769,0.00589260809476783,0.973572267455362,0.013126172865063,"FeC"
"Austria","AUT",1932,"Europe",2,"Deficient Democracy",0.724770112503307,0.691797326695375,0.716701546817311,3,0.00768552519083278,0.00612453257612901,0.97249629191458,0.0136936503184585,"FeC"
"Austria","AUT",1945,"Europe",2,"Deficient Democracy",0.727285365971608,0.828238206795545,0.657006885569713,2,0.099194471867194,0.618700011336719,0.0529623297445976,0.229143187051489,"fEc"
"Austria","AUT",1946,"Europe",2,"Deficient Democracy",0.765300061183324,0.829840763245311,0.69227703673977,2,0.102225692454412,0.475486588067454,0.0649188110966168,0.357368908381517,"fEc"
"Austria","AUT",1947,"Europe",2,"Deficient Democracy",0.774624464447806,0.829840763245311,0.692617465127785,4,0.0976849727083858,0.397992313702888,0.0680802210067828,0.436242492581944,"Fec"
"Austria","AUT",1948,"Europe",2,"Deficient Democracy",0.763554447731767,0.829971150764087,0.709989388630064,2,0.101692338493274,0.57613770703357,0.0572225016905081,0.264947452782648,"fEc"
"Austria","AUT",1949,"Europe",2,"Deficient Democracy",0.782463806452705,0.817808353302845,0.707992717371194,4,0.0875780872348909,0.3111813341341,0.0679960551013486,0.53324452352966,"Fec"
"Austria","AUT",1950,"Europe",2,"Deficient Democracy",0.779857870656402,0.817808353302845,0.712956445161556,4,0.0931415471147389,0.353266970492969,0.0685730557061445,0.485018426686148,"Fec"
"Austria","AUT",1951,"Europe",4,"Deficient Democracy",0.778768765444924,0.809479837755758,0.70952467874876,4,0.0853387383610053,0.29648862304125,0.0675307646741402,0.550641873923605,"Fec"
"Austria","AUT",1952,"Europe",4,"Deficient Democracy",0.773512301536067,0.816075527142329,0.709138692650095,4,0.0972541029443628,0.393074073896914,0.068185798389175,0.441486024769548,"Fec"
"Austria","AUT",1953,"Europe",2,"Deficient Democracy",0.779374489602919,0.821632149863211,0.708952779695246,4,0.0947407784061355,0.367508155044062,0.0685329013737769,0.469218165176025,"Fec"
"Austria","AUT",1954,"Europe",2,"Deficient Democracy",0.77414526641039,0.821632149863211,0.711631127886196,2,0.100171759545085,0.431556943459314,0.0670448035587134,0.401226493436887,"fEc"
"Austria","AUT",1955,"Europe",2,"Deficient Democracy",0.776514780112544,0.821632149863211,0.707334345562725,4,0.096919412366611,0.389381093016058,0.0682570136546829,0.445442480962648,"Fec"
"Austria","AUT",1956,"Europe",2,"Working Democracy",0.83078719536101,0.815367458346566,0.725370684602412,4,0.0145465939296853,0.0315838420888998,0.0192501003931741,0.934619463588241,"Fec"
"Austria","AUT",1957,"Europe",4,"Working Democracy",0.82918745350115,0.824022268893472,0.723888497108827,4,0.0265818810439097,0.0625993040688577,0.0315637137537121,0.879255101133521,"Fec"
"Austria","AUT",1958,"Europe",4,"Working Democracy",0.815152199505235,0.83325512050202,0.726439072348396,4,0.0612925507036308,0.17748268438642,0.057507102926083,0.703717661983866,"Fec"
"Austria","AUT",1959,"Europe",2,"Working Democracy",0.80947647210329,0.841321782977853,0.72567655584365,4,0.0801430219422684,0.265716840644085,0.0660682849541745,0.588071852459472,"Fec"
"Austria","AUT",1960,"Europe",2,"Working Democracy",0.805620197449692,0.841321782977853,0.718522476978785,4,0.0826940126725091,0.28031627808597,0.066847520973038,0.570142188268483,"Fec"
"Austria","AUT",1961,"Europe",2,"Working Democracy",0.803340882726862,0.841321782977853,0.721276774049822,4,0.0867519677940036,0.305641742156363,0.0678375075650546,0.539768782484579,"Fec"
"Austria","AUT",1962,"Europe",2,"Working Democracy",0.810722363344325,0.841694758977914,0.726539487119791,4,0.079056192172586,0.259754582484692,0.065703698199106,0.595485527143616,"Fec"
"Austria","AUT",1963,"Europe",4,"Working Democracy",0.808831767200808,0.839304758334304,0.723672228878152,4,0.0781262967463176,0.254764201050959,0.0653771995271205,0.601732302675603,"Fec"
"Austria","AUT",1964,"Europe",4,"Working Democracy",0.805324830467868,0.834677782062221,0.72250933702051,4,0.0778081869443615,0.253079449585923,0.0652625106925761,0.603849852777139,"Fec"
"Austria","AUT",1965,"Europe",4,"Working Democracy",0.822382485417242,0.830443676556785,0.721690589776933,4,0.044692881988987,0.117110115965009,0.0466863493097989,0.791510652736205,"Fec"
